step,price,capital,cash,drawdown,realized_pnl,unrealized_pnl,reward,weights,forced_exit,exit_reason
572,105055.15625,9987.777695621404,9966.00378912514,0.0014992421491455202,-3.6542100018987678,0.003973686201115175,-0.003408381249755621,[np.float64(0.0021800551794228956)],False,
573,104965.7109375,9987.759157037097,9966.00378912514,0.0015010954934072862,-3.6542100018987678,-0.014564898104727553,-0.0006133881397545338,[np.float64(0.0021782030953990156)],False,
574,105102.84375,9987.787579412006,9966.00378912514,0.001498254044212888,-3.6542100018987678,0.013857476803164612,-0.00014290066610556096,[np.float64(0.0021810426096535384)],False,
575,105077.5390625,9987.782334720367,9966.00378912514,0.001498778367914974,-3.6542100018987678,0.008612785164888379,-0.0004800646274816245,[np.float64(0.0021805186442158714)],False,
576,104746.8515625,9987.713795878853,9966.00378912514,0.0015056303511367369,-3.6542100018987678,-0.05992605634945444,-0.0011324287625029683,[np.float64(0.0021736712922902695)],False,
577,104599.9609375,9987.68335108349,9966.00378912514,0.001508673986284615,-3.6542100018987678,-0.09037085171310673,-0.0007512604352086782,[np.float64(0.0021706296842097855)],False,
578,104621.3671875,9987.687787778485,9966.00378912514,0.001508230439837151,-3.6542100018987678,-0.08593415671808453,-0.00040194150642491877,[np.float64(0.002171072936408616)],False,
579,104696.25,9987.703308114807,9966.00378912514,0.001506678836662474,-3.6542100018987678,-0.0704138203942569,-0.0002908177557401359,[np.float64(0.002172623507151851)],False,
580,105062.421875,9987.779201506932,9966.00378912514,0.0014990916023585729,-3.6542100018987678,0.005479571728622706,0.0003143989306408912,[np.float64(0.0021802056235390144)],False,
581,105174.2734375,9987.802384047896,9966.00378912514,0.0014967739912315015,-3.6542100018987678,0.028662112693488662,-0.00021320422820281237,[np.float64(0.0021825216483630167)],False,
582,105094.1171875,9987.785770730141,9966.00378912514,0.0014984348622355142,-3.6542100018987678,0.012048794938405565,-0.0006118385936133564,[np.float64(0.002180861915243989)],False,
583,104990.75,9987.764346674856,9966.00378912514,0.0015005766735663485,-3.6542100018987678,-0.009375260345951595,-0.0006602026987820864,[np.float64(0.002178721563145551)],False,
584,104998.3515625,9987.76592218735,9966.00378912514,0.0015004191660139756,-3.6542100018987678,-0.007799747853193715,-0.0004298885469324887,[np.float64(0.0021788789636995854)],False,
585,105030.3984375,9987.772564275987,9966.00378912514,0.0014997551413689855,-3.6542100018987678,-0.001157659214660492,-0.00037909590173512697,[np.float64(0.002179542536712354)],False,
586,104630.03125,9987.689583506495,9966.00378912514,0.0015080509168407307,-3.6542100018987678,-0.08413842870732555,-0.001277257688343525,[np.float64(0.00217125234019758)],False,
587,104715.2890625,9987.707254182584,9966.00378912514,0.0015062843393293121,-3.6542100018987678,-0.06646775261948716,-0.00026925024576485157,[np.float64(0.0021730177412192853)],False,
588,104818.6875,9987.728684714793,9966.00378912514,0.0015041418804856476,-3.6542100018987678,-0.04503722040812997,-0.00022505546803586185,[np.float64(0.0021751587648653706)],False,
589,104890.0,9987.743465062209,9966.00378912514,0.0015026642556780565,-3.6542100018987678,-0.030256872994056043,-0.00029151313356123865,[np.float64(0.002176635394482805)],False,
590,104961.7265625,9987.758331228904,9966.00378912514,0.0015011780513226915,-3.6542100018987678,-0.015390706297231684,-0.0002905202272813767,[np.float64(0.002178120593461422)],False,
591,104944.0,9987.754657192065,9966.00378912514,0.0015015453531069818,-3.6542100018987678,-0.01906474313800006,-0.00047620132681913674,[np.float64(0.002177753540558012)],False,
592,104967.0078125,9987.759425829568,9966.00378912514,0.0015010686216151026,-3.6542100018987678,-0.014296105634226208,-0.0003916197456419468,[np.float64(0.0021782299489679167)],False,
593,104938.0234375,9987.753418479775,9966.00378912514,0.0015016691899801804,-3.6542100018987678,-0.020303455426756257,-0.0004995765048079193,[np.float64(0.0021776297875349955)],False,
594,104945.109375,9987.754887122972,9966.00378912514,0.0015015223663934162,-3.6542100018987678,-0.018834812229498912,-0.0004247042816132307,[np.float64(0.002177776511704005)],False,
595,105175.109375,9987.802557305693,9966.00378912514,0.0014967566702571552,-3.6542100018987678,0.028835370490739528,3.835262032225728e-05,[np.float64(0.002182538957441502)],False,
596,105081.6328125,9987.783183197804,9966.00378912514,0.0014986935437038445,-3.6542100018987678,0.009461262601892622,-0.0006331526092253625,[np.float64(0.002180603410504907)],False,
597,104949.9921875,9987.755899142816,9966.00378912514,0.0015014211924774588,-3.6542100018987678,-0.017822792385743847,-0.0007126026321202517,[np.float64(0.0021778776170875273)],False,
598,104557.1875,9987.674485789657,9966.00378912514,0.001509560269788278,-3.6542100018987678,-0.09923614554440106,-0.0012553463457152247,[np.float64(0.002169743987486897)],False,
599,104330.21875,9987.627443868856,9966.00378912514,0.001514263157157457,-3.6542100018987678,-0.14627806634563637,-0.0009116036235354841,[np.float64(0.002165044187445273)],False,
600,102620.0,9987.272981084925,9966.00378912514,0.001549699604500513,-3.6542100018987678,-0.5007408502764094,-0.003997075371444225,[np.float64(0.0021296295795727714)],True,stop_loss
601,101728.0,9987.088103680637,9966.00378912514,0.0015681822173416328,-3.6542100018987678,-0.6856182545653341,-0.0023006934206932783,[np.float64(0.0021111573600444216)],True,stop_loss
602,101308.2890625,9987.001113693332,9966.00378912514,0.001576878803398771,-3.6542100018987678,-0.7726082418710192,-0.0013212747871875763,[np.float64(0.002102465427725047)],True,stop_loss
603,101000.0,9986.937217189245,9966.00378912514,0.0015832666816334815,-3.6542100018987678,-0.8365047459580888,-0.0010905989911407232,[np.float64(0.0020960808713280646)],True,stop_loss
604,101395.640625,9987.019218323529,9966.00378912514,0.0015750688425122698,-3.6542100018987678,-0.7545036116741787,0.00037116502062417567,[np.float64(0.002104274432538478)],True,stop_loss
605,100410.0390625,9986.814940903643,9966.00378912514,0.0015954909188523087,-3.6542100018987678,-0.9587810315599504,-0.0024974693078547716,[np.float64(0.0020838627632184577)],True,stop_loss
606,100374.078125,9986.807487579897,9966.00378912514,0.0015962360445084267,-3.6542100018987678,-0.9662343553052377,-0.0005265448708087206,[np.float64(0.002083118001486471)],True,stop_loss
607,98956.3203125,9986.513640736528,9966.00378912514,0.0016256125789826691,-3.6542100018987678,-1.2600811986744576,-0.0033971851225942373,[np.float64(0.002053754928819753)],True,stop_loss
608,99048.0234375,9986.53264727881,9966.00378912514,0.001623712451902325,-3.6542100018987678,-1.2410746563928623,-0.00026403769152238965,[np.float64(0.0020556542374358293)],True,stop_loss
609,99043.7734375,9986.531766416738,9966.00378912514,0.0016238005136786967,-3.6542100018987678,-1.2419555184648667,-0.0004632080963347107,[np.float64(0.002055566213751059)],True,stop_loss
610,99424.3828125,9986.610652149135,9966.00378912514,0.0016159141283403006,-3.6542100018987678,-1.1630697860679722,0.0003363229625392705,[np.float64(0.0020634491262118237)],True,stop_loss
611,98392.7421875,9986.396832596545,9966.00378912514,0.0016372901532990386,-3.6542100018987678,-1.3768893386565417,-0.0025968735571950674,[np.float64(0.0020420822257775128)],True,stop_loss
612,98761.1328125,9986.473185850486,9966.00378912514,0.0016296569455678245,-3.6542100018987678,-1.3005360847166598,0.00029874045867472887,[np.float64(0.0020497122802420947)],True,stop_loss
613,100619.6796875,9986.858391368422,9966.00378912514,0.0015911470774761522,-3.6542100018987678,-0.9153305667802331,0.003395196283236146,[np.float64(0.0020882044609050496)],True,stop_loss
614,100483.9921875,9986.830268551388,9966.00378912514,0.0015939585791911958,-3.6542100018987678,-0.9434533838143737,-0.0007443216163665056,[np.float64(0.0020853943509815303)],True,stop_loss
615,101920.890625,9987.128082512545,9966.00378912514,0.0015641854429665023,-3.6542100018987678,-0.6456394226576341,0.0025223400443792343,[np.float64(0.0021151519448712975)],True,stop_loss
616,101112.03125,9986.960436972538,9966.00378912514,0.0015809453473064087,-3.6542100018987678,-0.8132849626629727,-0.002140306169167161,[np.float64(0.0020984010079600005)],True,stop_loss
617,99744.0,9986.676896539258,9966.00378912514,0.0016092915266207072,-3.6542100018987678,-1.096825395943391,-0.0033034575171768665,[np.float64(0.0020700687153785238)],True,stop_loss
618,99150.0078125,9986.553784730075,9966.00378912514,0.0016215992930244578,-3.6542100018987678,-1.2199372051282567,-0.0016980660147964954,[np.float64(0.0020577664775967537)],True,stop_loss
619,99180.0,9986.560000960762,9966.00378912514,0.0016209778423632855,-3.6542100018987678,-1.2137209744399755,-0.00040287492447532713,[np.float64(0.0020583876563746873)],True,stop_loss
620,99700.0234375,9986.667781883738,9966.00378912514,0.0016102027393771537,-3.6542100018987678,-1.1059400514641864,0.0006152096902951598,[np.float64(0.002069157922333615)],True,stop_loss
621,101386.5,9987.017323822382,9966.00378912514,0.0015752582400828518,-3.6542100018987678,-0.7563981128216881,0.0030394087079912424,[np.float64(0.002104085135320311)],True,stop_loss
622,101349.671875,9987.00969076391,9966.00378912514,0.00157602133422651,-3.6542100018987678,-0.7640311712912263,-0.0005375182954594493,[np.float64(0.0021033224447752404)],True,stop_loss
623,101637.1796875,9987.069280111544,9966.00378912514,0.0015700640521779305,-3.6542100018987678,-0.7044418236591782,0.000136183385620825,[np.float64(0.0021092765450575045)],True,stop_loss
624,102082.828125,9987.16164594826,9966.00378912514,0.0015608300302793023,-3.6542100018987678,-0.6120759869434662,0.00048517255345359445,[np.float64(0.0021185054946720487)],True,stop_loss
625,101856.0078125,9987.11463479286,9966.00378912514,0.0015655298419614922,-3.6542100018987678,-0.6590871423414514,-0.0009109595557674766,[np.float64(0.002113808285946364)],True,stop_loss
626,101382.671875,9987.016530398823,9966.00378912514,0.0015753375604330147,-3.6542100018987678,-0.7571915363791921,-0.001423486857675016,[np.float64(0.002104005856976836)],True,stop_loss
627,102402.0078125,9987.227799661405,9966.00378912514,0.0015542164937426056,-3.6542100018987678,-0.5459222737968853,0.0016764686442911625,[np.float64(0.0021251152934536515)],True,stop_loss
628,102636.3203125,9987.276363660052,9966.00378912514,0.001549361440803767,-3.6542100018987678,-0.4973582751506424,4.7568039008183405e-05,[np.float64(0.0021299675467392754)],True,stop_loss
629,102901.453125,9987.331315527952,9966.00378912514,0.001543867778107663,-3.6542100018987678,-0.4424064072506176,0.00011202657333342358,[np.float64(0.0021354579846222673)],True,stop_loss
630,103014.59375,9987.354765242155,9966.00378912514,0.0015415234570668429,-3.6542100018987678,-0.4189566930470003,-0.00020321800548117608,[np.float64(0.0021378009111402696)],True,stop_loss
631,102744.3828125,9987.298760873618,9966.00378912514,0.0015471223406354115,-3.6542100018987678,-0.4749610615845304,-0.0009993485873565078,[np.float64(0.0021322053398366075)],True,stop_loss
632,102789.71875,9987.308157275464,9966.00378912514,0.0015461829610607571,-3.6542100018987678,-0.4655646597392334,-0.00034436251735314727,[np.float64(0.0021331441680613357)],True,stop_loss
633,102851.2265625,9987.320905487031,9966.00378912514,0.0015449084934765277,-3.6542100018987678,-0.45281644817141964,-0.0003106838557869196,[np.float64(0.0021344178847982906)],True,stop_loss
634,102955.9921875,9987.342619384799,9966.00378912514,0.0015427377059362205,-3.6542100018987678,-0.431102550403811,-0.0002207089855801314,[np.float64(0.002136587385942049)],True,stop_loss
635,102745.359375,9987.298963277586,9966.00378912514,0.0015471021058523291,-3.6542100018987678,-0.4747586576157794,-0.0008756960742175579,[np.float64(0.0021322255627620125)],True,stop_loss
636,102762.0078125,9987.302413860445,9966.00378912514,0.0015467571432685923,-3.6542100018987678,-0.47130807475651215,-0.0003958197485189885,[np.float64(0.00213257032306821)],True,stop_loss
637,102599.9921875,9987.268834232415,9966.00378912514,0.0015501141747383226,-3.6542100018987678,-0.5048877027881801,-0.0007669318001717329,[np.float64(0.00212921524995767)],True,stop_loss
638,102597.359375,9987.268288551315,9966.00378912514,0.001550168727713773,-3.6542100018987678,-0.5054333838879328,-0.0004361442697700113,[np.float64(0.0021291607286199523)],True,stop_loss
639,102641.9921875,9987.277539222303,9966.00378912514,0.0015492439171829815,-3.6542100018987678,-0.49618271290013655,-0.00033796284697018564,[np.float64(0.002130085002005383)],True,stop_loss
640,102777.9921875,9987.305726808607,9966.00378912514,0.0015464259403372715,-3.6542100018987678,-0.46799512659599557,-0.00014807999832555652,[np.float64(0.0021329013315659986)],True,stop_loss
641,102250.0078125,9987.196295888478,9966.00378912514,0.0015573659972759606,-3.6542100018987678,-0.5774260467250429,-0.00152713677380234,[np.float64(0.002121967580837704)],True,stop_loss
642,102572.8203125,9987.263202544387,9966.00378912514,0.00155067718734579,-3.6542100018987678,-0.5105193908147082,0.0002392653259448707,[np.float64(0.002128652563580378)],True,stop_loss
643,102205.7890625,9987.187131036771,9966.00378912514,0.0015582822282587962,-3.6542100018987678,-0.5865908984300887,-0.0011931712506338954,[np.float64(0.0021210518671270417)],True,stop_loss
644,102424.2421875,9987.232407994967,9966.00378912514,0.0015537557881988666,-3.6542100018987678,-0.5413139402363623,2.2392841856344603e-05,[np.float64(0.0021255757353591297)],True,stop_loss
645,101264.4765625,9986.992033041677,9966.00378912514,0.0015777866167117223,-3.6542100018987678,-0.7816888935250647,-0.0028402237221598625,[np.float64(0.0021015580914752635)],True,stop_loss
646,100334.0078125,9986.799182540251,9966.00378912514,0.0015970663181321802,-3.6542100018987678,-0.9745393949510293,-0.0023661081213504076,[np.float64(0.0020822881320641745)],True,stop_loss
647,101265.6328125,9986.992272687976,9966.00378912514,0.0015777626587284567,-3.6542100018987678,-0.7814492472260635,0.0015004808083176613,[np.float64(0.002101582036889644)],True,stop_loss
648,101335.5234375,9987.006758335212,9966.00378912514,0.0015763144957652794,-3.6542100018987678,-0.7669635999904909,-0.0002887450100388378,[np.float64(0.0021030294379788127)],True,stop_loss
649,101702.59375,9987.082837938986,9966.00378912514,0.001568708645461008,-3.6542100018987678,-0.6908839962163604,0.00032874164753593504,[np.float64(0.002110631217933952)],True,stop_loss
650,101845.0234375,9987.112358153021,9966.00378912514,0.0015657574428026965,-3.6542100018987678,-0.6613637821819628,-0.00013724100426770747,[np.float64(0.0021135808100375244)],True,stop_loss
651,101795.3984375,9987.102072792944,9966.00378912514,0.0015667856935451694,-3.6542100018987678,-0.6716491422580142,-0.0005359436036087573,[np.float64(0.002112553122419879)],True,stop_loss
652,102038.203125,9987.152396896503,9966.00378912514,0.0015617546789318407,-3.6542100018987678,-0.6213250386995125,7.144702249206603e-05,[np.float64(0.0021175813616236784)],True,stop_loss
653,102001.0625,9987.144699068764,9966.00378912514,0.0015625242482059834,-3.6542100018987678,-0.629022866439051,-0.0005096484092064202,[np.float64(0.0021168122201728986)],True,stop_loss
654,102262.0,9987.198781409214,9966.00378912514,0.0015571175141384798,-3.6542100018987678,-0.5749405259887804,0.00010949673014692962,[np.float64(0.0021222159234006313)],True,stop_loss
655,102801.640625,9987.310628223113,9966.00378912514,0.0015459359348277354,-3.6542100018987678,-0.463093712088721,0.0006889426149427891,[np.float64(0.0021333910490140494)],True,stop_loss
656,102755.8203125,9987.3011314289,9966.00378912514,0.0015468853508548044,-3.6542100018987678,-0.47259050630251853,-0.0005262539489194751,[np.float64(0.0021324421906875287)],True,stop_loss
657,102732.03125,9987.29620086822,9966.00378912514,0.0015473782701732586,-3.6542100018987678,-0.4775210669812932,-0.0004805734206456691,[np.float64(0.0021319495602053437)],True,stop_loss
658,102334.3984375,9987.213786829841,9966.00378912514,0.0015556173882520822,-3.6542100018987678,-0.5599351053614554,-0.0012572125997394323,[np.float64(0.002123715197993559)],True,stop_loss
659,102547.0078125,9987.257852602686,9966.00378912514,0.0015512120331348678,-3.6542100018987678,-0.5158693325167351,9.720614798425231e-06,[np.float64(0.002128118027112641)],True,stop_loss
660,102646.0,9987.27836988819,9966.00378912514,0.0015491608736328173,-3.6542100018987678,-0.4953520470123824,-0.00021570759417954832,[np.float64(0.0021301679972387296)],True,stop_loss
661,102229.8515625,9987.192118270563,9966.00378912514,0.001557783643200941,-3.6542100018987678,-0.5816036646400639,-0.0012856395915150642,[np.float64(0.002121550170909481)],True,stop_loss
662,101836.2265625,9987.11053489807,9966.00378912514,0.001565939717729782,-3.6542100018987678,-0.6631870371324718,-0.0012396342353895307,[np.float64(0.0021133986350883763)],True,stop_loss
663,102029.9296875,9987.150682130079,9966.00378912514,0.0015619261080150645,-3.6542100018987678,-0.623039805122771,-2.028109520324506e-05,[np.float64(0.002117410027945005)],True,stop_loss
664,101980.78125,9987.14049554314,9966.00378912514,0.001562944484183194,-3.6542100018987678,-0.633226392062072,-0.0005244103958830237,[np.float64(0.002116392217315175)],True,stop_loss
665,102092.0078125,9987.163548545564,9966.00378912514,0.0015606398233174552,-3.6542100018987678,-0.6101733896372067,-0.00019134600006509572,[np.float64(0.002118695595358213)],True,stop_loss
666,102406.9765625,9987.228829492798,9966.00378912514,0.001554113539165683,-3.6542100018987678,-0.5448924424038802,0.00023210518702398986,[np.float64(0.002125218189151758)],True,stop_loss
667,102854.1484375,9987.321511079705,9966.00378912514,0.0015448479510053517,-3.6542100018987678,-0.4522108554969166,0.0005073188222013414,[np.float64(0.002134478391520338)],True,stop_loss
668,103583.9921875,9987.472779709791,9966.00378912514,0.0015297252834426986,-3.6542100018987678,-0.30094222541116,0.0010953431483358145,[np.float64(0.0021495918995911864)],True,stop_loss
669,104193.9296875,9987.599196370978,9966.00378912514,0.0015170871234988924,-3.6542100018987678,-0.17452556422452767,0.0008476019720546901,[np.float64(0.002162222053692845)],True,stop_loss
670,103741.109375,9987.505344079516,9966.00378912514,0.00152646974964525,-3.6542100018987678,-0.2683778556867471,-0.0013589020818471909,[np.float64(0.0021528454016920186)],True,stop_loss
671,103492.0625,9987.45372620979,9966.00378912514,0.001531630104992744,-3.6542100018987678,-0.3199957254135053,-0.0009364607976749539,[np.float64(0.002147688256953705)],True,stop_loss
672,103733.2421875,9987.503713513142,9966.00378912514,0.0015266327610587713,-3.6542100018987678,-0.27000842205900527,9.034866525325924e-05,[np.float64(0.0021526824925145495)],True,stop_loss
673,104026.0390625,9987.56439908067,9966.00378912514,0.001520565887424532,-3.6542100018987678,-0.2093228545322017,0.00019801936286967248,[np.float64(0.0021587455253370075)],True,stop_loss
674,104264.1484375,9987.613750025947,9966.00378912514,0.0015156321616487244,-3.6542100018987678,-0.15997190925545485,8.496110240230337e-05,[np.float64(0.002163676073351475)],False,
675,104663.1875,9987.696455526042,9966.00378912514,0.0015073639054819933,-3.6542100018987678,-0.07726640916029118,0.00041969522135332227,[np.float64(0.0021719388947689013)],False,
676,105196.0,9987.806887131392,9966.00378912514,0.0014963238077753,-3.6542100018987678,0.03316519619026119,0.0006983120692893863,[np.float64(0.0021829715224415142)],False,
677,105478.0,9987.865334920642,9966.00378912514,0.0014904806499038289,-3.6542100018987678,0.09161298543855353,0.00017830145952757448,[np.float64(0.0021888106279393535)],False,
678,105375.703125,9987.844132700106,9966.00378912514,0.0014926002839123625,-3.6542100018987678,0.07041076490394749,-0.0006194400484673679,[np.float64(0.0021866924718480204)],False,
679,105184.3671875,9987.804476095316,9966.00378912514,0.001496564844512596,-3.6542100018987678,0.030754160114499128,-0.0008045841823332012,[np.float64(0.0021827306514013945)],False,
680,105132.0703125,9987.793636957982,9966.00378912514,0.0014976484576217845,-3.6542100018987678,0.01991502277994491,-0.0005161279696039855,[np.float64(0.0021816477817696834)],False,
681,105060.0078125,9987.77870116432,9966.00378912514,0.0014991416227427567,-3.6542100018987678,0.004979229117870204,-0.0005572832305915654,[np.float64(0.0021801556372732078)],False,
682,105412.046875,9987.851665366208,9966.00378912514,0.0014918472262211192,-3.6542100018987678,0.07794343100498516,0.0003235363110434264,[np.float64(0.0021874450054987595)],False,
683,105345.3984375,9987.837851700147,9966.00378912514,0.0014932282097042014,-3.6542100018987678,0.06412976494566607,-0.0005455140490084887,[np.float64(0.00218606498215145)],False,
684,105300.6328125,9987.82857350222,9966.00378912514,0.001494155772165476,-3.6542100018987678,0.05485156701811966,-0.000489737547468394,[np.float64(0.0021851380624395397)],False,
685,105020.0,9987.770409078528,9966.00378912514,0.0014999706013403042,-3.6542100018987678,-0.003312856673921272,-0.000979767763055861,[np.float64(0.0021793272233814856)],False,
686,104879.9921875,9987.226209221602,9450.435765997434,0.001554375493611885,-3.6542100018987678,-0.2898575296272422,-0.006345525849610567,[np.float64(0.05374770051053099)],False,
687,105920.5703125,9992.010052611236,9992.010052611236,0.0010761238348786838,1.1106984627168228,0.0,0.04699236527085304,[np.float64(0.0)],False,
688,105564.0,9992.010052611236,9992.010052611236,0.0010761238348786838,1.1106984627168228,0.0,-0.00033317875931970775,[np.float64(0.0)],False,
689,105696.9609375,9992.010052611236,9992.010052611236,0.0010761238348786838,1.1106984627168228,0.0,-0.00033317875931970775,[np.float64(0.0)],False,
690,105300.0078125,9992.010052611236,9992.010052611236,0.0010761238348786838,1.1106984627168228,0.0,-0.00033317875931970775,[np.float64(0.0)],False,
691,105578.953125,9992.010052611236,9992.010052611236,0.0010761238348786838,1.1106984627168228,0.0,-0.00033317875931970775,[np.float64(0.0)],False,
692,105711.2734375,9992.010052611236,9992.010052611236,0.0010761238348786838,1.1106984627168228,0.0,-0.00033317875931970775,[np.float64(0.0)],False,
693,104907.1484375,9992.010052611236,9992.010052611236,0.0010761238348786838,1.1106984627168228,0.0,-0.00033317875931970775,[np.float64(0.0)],False,
694,105048.890625,9992.010052611236,9992.010052611236,0.0010761238348786838,1.1106984627168228,0.0,-0.00033317875931970775,[np.float64(0.0)],False,
695,105094.5625,9992.010052611236,9992.010052611236,0.0010761238348786838,1.1106984627168228,0.0,-0.00033317875931970775,[np.float64(0.0)],False,
696,104722.9375,9992.010052611236,9992.010052611236,0.0010761238348786838,1.1106984627168228,0.0,-0.00025272820494137704,[np.float64(0.0)],False,
697,104898.4921875,9992.010052611236,9992.010052611236,0.0010761238348786838,1.1106984627168228,0.0,-0.00025272820494137704,[np.float64(0.0)],False,
698,104729.578125,9992.010052611236,9992.010052611236,0.0010761238348786838,1.1106984627168228,0.0,-0.00025272820494137704,[np.float64(0.0)],False,
699,104341.71875,9991.823910524443,9805.728347622702,0.0010947328808942737,1.1106984627168228,-0.0930477814508594,-0.0023038338404148817,[np.float64(0.018624784080284496)],False,
700,104344.4609375,9991.642747342703,9991.642747342703,0.0011128441744947851,0.9294912012351109,0.0,-0.0022557603660970926,[np.float64(0.0)],False,
701,104007.578125,9991.642747342703,9991.642747342703,0.0011128441744947851,0.9294912012351109,0.0,-0.00025640023523010314,[np.float64(0.0)],False,
702,104319.8671875,9991.642747342703,9991.642747342703,0.0011128441744947851,0.9294912012351109,0.0,-0.00025640023523010314,[np.float64(0.0)],False,
703,104511.0234375,9991.642747342703,9991.642747342703,0.0011128441744947851,0.9294912012351109,0.0,-0.00025640023523010314,[np.float64(0.0)],False,
704,104188.5625,9991.642747342703,9991.642747342703,0.0011128441744947851,0.9294912012351109,0.0,-0.00025640023523010314,[np.float64(0.0)],False,
705,104028.78125,9991.642747342703,9991.642747342703,0.0011128441744947851,0.9294912012351109,0.0,-0.00025640023523010314,[np.float64(0.0)],False,
706,104256.5625,9991.642747342703,9991.642747342703,0.0011128441744947851,0.9294912012351109,0.0,-0.00025640023523010314,[np.float64(0.0)],False,
707,104284.1015625,9990.415112083754,8763.086685241464,0.0012355736518400993,0.9294912012351109,-0.61366421342107,-0.013783644884824753,[np.float64(0.1228505936012403)],False,
708,104736.0,9994.168651657508,7197.021494253776,0.0008603237991466711,0.9294912012351109,3.92251663518877,0.035793181508779526,[np.float64(0.2798779223062073)],False,
709,104704.6796875,9991.436074653611,9091.71606603811,0.0011335057113224974,2.0743056841608163,0.9929463448563087,-0.029450619593262672,[np.float64(0.09004911825417374)],False,
710,104664.0234375,9991.086718333441,9091.71606603811,0.0011684316539175856,2.0743056841608163,0.6435900246856364,-0.0037487675435841084,[np.float64(0.0900173001846739)],False,
711,104442.7890625,9988.288421548485,9988.288421548485,0.0014481837214566653,0.3681093568618663,0.0,-0.029149509966373444,[np.float64(0.0)],False,
712,105464.0078125,9988.288421548485,9988.288421548485,0.0014481837214566653,0.3681093568618663,0.0,-0.00024872555513866246,[np.float64(0.0)],False,
713,105081.8671875,9986.291263029014,7989.631908396633,0.001647844182072852,0.3681093568618663,-0.9983296773160732,-0.022261029109358788,[np.float64(0.19994002798860486)],False,
714,104580.8671875,9975.980325334887,7197.595843634293,0.002678651976909114,0.3681093568618663,-10.913447249122878,-0.10404319316148758,[np.float64(0.27850741391747136)],False,
715,102627.2890625,9921.35410083762,9921.35410083762,0.008139759364487902,-63.80900198072098,0.0,-0.5024053454399109,[np.float64(0.0)],True,stop_loss
716,102312.3203125,9920.870097177918,9436.98740814822,0.008188146306582786,-63.80900198072098,-0.24194134451481397,-0.006289048586040735,[np.float64(0.04877421882253486)],False,
717,101680.0234375,9917.39889826545,9917.39889826545,0.008535169923885547,-67.2818163296911,0.0,-0.03641974925994873,[np.float64(0.0)],False,
718,102148.7265625,9917.39889826545,9917.39889826545,0.008535169923885547,-67.2818163296911,0.0,-0.0009574241703376174,[np.float64(0.0)],False,
719,102261.296875,9917.39889826545,9917.39889826545,0.008535169923885547,-67.2818163296911,0.0,-0.0009574241703376174,[np.float64(0.0)],False,
720,102429.5625,9917.39889826545,9917.39889826545,0.008535169923885547,-67.2818163296911,0.0,-0.002192971296608448,[np.float64(0.0)],False,
721,102494.9375,9917.39889826545,9917.39889826545,0.008535169923885547,-67.2818163296911,0.0,-0.002192971296608448,[np.float64(0.0)],False,
722,102566.0,9917.39889826545,9917.39889826545,0.008535169923885547,-67.2818163296911,0.0,-0.002192971296608448,[np.float64(0.0)],False,
723,102467.7734375,9917.39889826545,9917.39889826545,0.008535169923885547,-67.2818163296911,0.0,-0.002192971296608448,[np.float64(0.0)],False,
724,102249.1875,9917.39889826545,9917.39889826545,0.008535169923885547,-67.2818163296911,0.0,-0.002192971296608448,[np.float64(0.0)],False,
725,102316.15625,9917.39889826545,9917.39889826545,0.008535169923885547,-67.2818163296911,0.0,-0.002192971296608448,[np.float64(0.0)],False,
726,102500.0,9917.034218136732,9552.445236664451,0.008571627822328506,-67.2818163296911,-0.1822944907361405,-0.006241585128009319,[np.float64(0.03676391282441113)],False,
727,102402.90625,9915.97099493944,8834.042732275497,0.008677920653488167,-67.2818163296911,-0.8864959467030831,-0.013651756569743156,[np.float64(0.10910966391653422)],False,
728,102166.4921875,9913.16661228479,8527.240643505638,0.008958281139204655,-67.2818163296911,-3.5375542191597145,-0.030816297978162766,[np.float64(0.13980658481636501)],False,
729,102016.8515625,9910.361170447315,7751.147130412364,0.009238747513826948,-67.2818163296911,-5.955143226502226,-0.03133683279156685,[np.float64(0.21787440466586877)],False,
730,101675.9921875,9903.034661875243,7863.191470038995,0.009971195169807722,-68.02425490784083,-12.483163025514173,-0.0762489065527916,[np.float64(0.20598162699452596)],False,
731,101638.0,9901.42224861529,7012.3470301933585,0.010132391775408702,-68.02425490784083,-13.67036667035275,-0.019491467624902725,[np.float64(0.2917838615382721)],False,
732,102028.8125,9912.531151868005,7012.3470301933585,0.00902180955634411,-68.02425490784083,-2.561463417637026,0.10938584059476852,[np.float64(0.2925775543341531)],False,
733,102277.7109375,9917.62770510713,5032.441342815837,0.008512295585691254,-68.02425490784083,3.5245479361202414,0.047123901546001434,[np.float64(0.4925760985941874)],False,
734,101869.0234375,9896.137956396997,7000.188374140214,0.010660674437024672,-75.48459591159612,-9.520494071747521,-0.2178146094083786,[np.float64(0.29263431805584333)],False,
735,101827.53125,9892.980746801375,8976.368022339646,0.01097630783115841,-83.78560742063766,-3.3881080421704066,-0.036385130137205124,[np.float64(0.09265283617964079)],False,
736,102073.890625,9894.279779586184,9894.279779586184,0.010846440581442414,-85.4154972066392,0.0,0.009724060073494911,[np.float64(0.0)],False,
737,101892.3203125,9894.279779586184,9894.279779586184,0.010846440581442414,-85.4154972066392,0.0,-0.0024795103818178177,[np.float64(0.0)],False,
